148,"Hotel Lopesan Costa Bávaro Resort, Spa & Casino",Punta Cana,"Położony w bujnym ogrodzie, tuż przy fantastycznej plaży Bavaro z białym piaskiem i turkusową wodą zaprasza na niezapomniany wypoczynek pod palmami. Na miejscu czekają rewelacyjne baseny, w tym dwupoziomowy basen infinity, aquapark, restauracje, w których spróbujesz dań z całego świata i przestronne, nowoczesne pokoje wyposażone we wszystkie udogodnienia. W ciągu dnia zrelaksuj się w ekskluzywnym centrum spa, a wieczorem zaszalej w kasynie lub baw się w klubie przy muzyce na żywo. Wiele atrakcji przygotowano tu także dla dzieciaków – zabawy w miniklubie, plac zabaw i animacje nie pozwolą na nudę! Wydzielona część tylko dla dorosłych oferuje komfortowy wypoczynek parom lubiącym kameralną atmosferę, a koncept Unique by Lopesan z licznymi udogodnieniami pozwoli w pełni cieszyć się karaibskimi wakacjami.",0.74,4,False,38,"Hotel_Lopesan_Costa_Bávaro_Resort,_Spa_&_Casino_1.png;Hotel_Lopesan_Costa_Bávaro_Resort,_Spa_&_Casino_2.png;Hotel_Lopesan_Costa_Bávaro_Resort,_Spa_&_Casino_3.png;Hotel_Lopesan_Costa_Bávaro_Resort,_Spa_&_Casino_4.png;"
149,Hotel Dreams Macao Beach Punta Cana,Punta Cana,"Miejsce, w którym marzenia stają się rzeczywistością – położony tuż przy bajecznej plaży, która uznawana jest za jedną z najpiękniejszych nie tylko w Dominikanie, ale i na całych Karaibach, zaprojektowany z rozmachem w nowoczesnym stylu, to doskonała propozycja dla wszystkich! Zakochani mogą oddać się błogiemu relaksowi w luksusowym spa z bogatą ofertą zabiegów, dzieciaki będą szaleć na wodnym placu zabaw, ściance wspinaczkowej czy podczas animacji, a aktywni odnajdą tutaj raj na Ziemi – na miejscu są 3 baseny i aquapark ze zjeżdżalniami, kort tenisowy, nurkowanie i wiele innych! Szukający rozrywki chętnie wezmą udział w wieczorkach tematycznych i zajęciach tańca lub skorzystają z kręgielni czy salonu gier. Fantastyczna lokalizacja, świetnie przygotowana oferta rekreacyjna, przestronne i nowoczesne pokoje, ładnie zaaranżowane baseny, szeroki wybór restauracji i barów oraz popularna formuła all inclusive – czego chcieć więcej?",0.6,4,True,38,Hotel_Dreams_Macao_Beach_Punta_Cana_1.png;Hotel_Dreams_Macao_Beach_Punta_Cana_2.png;Hotel_Dreams_Macao_Beach_Punta_Cana_3.png;Hotel_Dreams_Macao_Beach_Punta_Cana_4.png;
150,Hotel INNSiDE Costablanca,Costa Blanca,"Hiszpańskie słońce nad głową, delikatny piasek pod stopami, hotel renomowanej sieci Meliá tuż przy plaży i moc atrakcji w turystycznym Benidorm to niezawodny przepis na udane wakacje! Poczuj prawdziwy relaks i spokój ducha, które zapewnić może tylko hotel przeznaczony dla osób dorosłych – wyleguj się na leżaku przy basenie, popijaj chłodne drinki i zapomnij o troskach. Nowoczesne, gustowne wnętrza, przytulne i eleganckie pokoje, pyszne dania kuchni śródziemnomorskiej i międzynarodowej serwowane w stylowej restauracji oraz niesamowite widoki na błękit Morza Tyrreńskiego z pewnością pozostawią wiele ciepłych wspomnień, a okolica nie pozwoli na nudę. Wybierz się na podbój miasta słynącego z interesujących knajpek, sklepów z pamiątkami i dyskotek, które nigdy nie zasypiają lub odkryj dla siebie jedną z wielu okolicznych plaż. Tutaj doświadczysz wszystkich atrakcji pięknego wybrzeża Costa Blanca!",0.52,5,False,41,Hotel_INNSiDE_Costablanca_1.png;Hotel_INNSiDE_Costablanca_2.png;Hotel_INNSiDE_Costablanca_3.png;Hotel_INNSiDE_Costablanca_4.png;
151,Hotel Meliá Benidorm,Costa Blanca,"Nowoczesny hotel znanej sieci Meliá, położony w spokojnej części kurortu turystycznego Benidorm zaprasza na idealne połączenie relaksującego wypoczynku z mocą wakacyjnych atrakcji dla całej rodziny! Przygotuj się na orzeźwiające kąpiele w otoczonych ogrodem basenach i kulinarną ucztę z pięknymi widokami w restauracji z tarasem, odpocznij w przestronnych, dobrze wyposażonych pokojach i zadbaj o kondycję w nowoczesnym centrum fitness. Na najmłodszych czeka brodzik z dwiema zjeżdżalniami, plac zabaw i miniklub – tutaj nie ma czasu na nudę! Koniecznie wybierz się na zwiedzanie pełnej rozrywek okolicy, gdzie prócz sklepów z pamiątkami i knajpek znajdziesz też liczne dyskoteki i kluby, z których słynie Costa Blanca. Jeśli potrzebujesz odrobiny relaksu, w odległości spaceru od hotelu znajduje się piękna plaża wyróżniana Błękitną Flagą. Pozwól sobie na urlop pod gorącym, hiszpańskim słońcem!",3.77,2,False,41,Hotel_Meliá_Benidorm_1.png;Hotel_Meliá_Benidorm_2.png;Hotel_Meliá_Benidorm_3.png;Hotel_Meliá_Benidorm_4.png;
152,Hotel Helios Benidorm,Costa Blanca,"Hotel, do którego chce się wracać! Położony blisko centrum pełnego rozrywek Benidorm i niedaleko przepięknej piaszczystej plaży, zachwyca zawsze uśmiechniętą i profesjonalną obsługą oraz przepysznymi daniami z różnych zakątków świata. Regularnie odnawiane, pełne słońca wnętrza są gustownie urządzone, zadbany basen pozwoli miło spędzić czas, a przechowalnia i wypożyczalnia rowerów z pewnością zadowolą miłośników dwóch kół. W okolicy znaleźć można wiele restauracji i knajpek, które są idealnym miejscem na zatopienie się w lokalnym klimacie, ponadto liczne wakacyjne rozrywki dla starszych i młodszych nie pozwolą nawet na chwilę nudy. Spędź niezapomniany urlop w słonecznej Hiszpanii!",4.61,4,True,41,Hotel_Helios_Benidorm_1.png;Hotel_Helios_Benidorm_2.png;Hotel_Helios_Benidorm_3.png;Hotel_Helios_Benidorm_4.png;
153,Hotel Lindos Royal,Rodos,"Położony na łagodnym wzgórzu z pięknym widokiem, przy skalistej zatoce, w odległości krótkiego spaceru od jednej z najpiękniejszych plaż na wyspie – Vlicha. Spokojna okolica i liczne udogodnienia dla dzieci sprzyjają wypoczynkowi w gronie rodziny. Najmłodszych Gości ucieszy zwłaszcza park wodny z 6 zjeżdżalniami i zabawy prowadzone przez sympatycznych animatorów. Hotel jest doceniany także za pyszną i różnorodną kuchnię oraz stanowi dobrą bazę wypadową do zwiedzania okolicy – niedaleko znajduje się jedna z największych atrakcji wyspy – miasteczko Lindos, a do centrum pobliskiego Kalathos można wybrać się pieszo na popołudniowy spacer.",1.04,4,True,8,Hotel_Lindos_Royal_1.png;Hotel_Lindos_Royal_2.png;Hotel_Lindos_Royal_3.png;Hotel_Lindos_Royal_4.png;
154,Hotel Meliá Benidorm,Costa Blanca,"Nowoczesny hotel znanej sieci Meliá, położony w spokojnej części kurortu turystycznego Benidorm zaprasza na idealne połączenie relaksującego wypoczynku z mocą wakacyjnych atrakcji dla całej rodziny! Przygotuj się na orzeźwiające kąpiele w otoczonych ogrodem basenach i kulinarną ucztę z pięknymi widokami w restauracji z tarasem, odpocznij w przestronnych, dobrze wyposażonych pokojach i zadbaj o kondycję w nowoczesnym centrum fitness. Na najmłodszych czeka brodzik z dwiema zjeżdżalniami, plac zabaw i miniklub – tutaj nie ma czasu na nudę! Koniecznie wybierz się na zwiedzanie pełnej rozrywek okolicy, gdzie prócz sklepów z pamiątkami i knajpek znajdziesz też liczne dyskoteki i kluby, z których słynie Costa Blanca. Jeśli potrzebujesz odrobiny relaksu, w odległości spaceru od hotelu znajduje się piękna plaża wyróżniana Błękitną Flagą. Pozwól sobie na urlop pod gorącym, hiszpańskim słońcem!",3.44,5,True,41,Hotel_Meliá_Benidorm_1.png;Hotel_Meliá_Benidorm_2.png;Hotel_Meliá_Benidorm_3.png;Hotel_Meliá_Benidorm_4.png;
155,Hotel Blue Sea Holiday Village (ex. Lippia Resort & Spa),Rodos,"Wymarzona propozycja na aktywne, rodzinne wakacje. Hotel składa się z dwóch części: głównej oraz adults only i zaprasza miłośników wspólnej zabawy, dorosłych i dzieciaki, dla których największą frajdą jest świetnie zorganizowany pobyt i bycie w ruchu od rana do wieczora. Profesjonalni animatorzy troszczą się o dobre humory Gości, są tutaj także świetne warunki do zadbania o kondycję fizyczną: korty tenisowe, minigolf, siatkówka. Hotel leży niedaleko plaży, gdzie na Gości czeka turkusowe, idealnie czyste morze i szeroka oferta sportów wodnych. Hotel znany jest z dobrego poziomu formuły all inclusive – potrawy z bogatych bufetów są nie tylko smaczne, ale także pięknie zaprezentowane.",0.85,4,True,8,Hotel_Blue_Sea_Holiday_Village_(ex._Lippia_Resort_&_Spa)_1.png;Hotel_Blue_Sea_Holiday_Village_(ex._Lippia_Resort_&_Spa)_2.png;Hotel_Blue_Sea_Holiday_Village_(ex._Lippia_Resort_&_Spa)_3.png;Hotel_Blue_Sea_Holiday_Village_(ex._Lippia_Resort_&_Spa)_4.png;
156,Hotel Port Benidorm,Costa Blanca,"Elegancki, położony blisko pięknej piaszczystej plaży hotel, jest doskonałym miejscem na niezapomniany, rodzinny urlop! Odnowiony w nowoczesnym stylu, z jasnymi, doskonale oświetlonymi wnętrzami i subtelnym, artystycznym wystrojem, promieniuje pozytywną atmosferą, która udziela się Gościom i zawsze uśmiechniętej obsłudze. Położony na dachu bar pozwala na podziwianie okolicy i turkusowych wód Morza Iberyjskiego, duży basen otoczony wygodnymi leżakami zapewni należyty relaks i beztroską zabawę, a brodzik plac zabaw i animacje nie pozwolą najmłodszym na nudę! W pobliżu hotelu znajdują się pełne klimatu knajpki, restauracje ze zróżnicowaną kuchnią i wszystkie wakacyjne rozrywkami, o których można zamarzyć. Wybierz się do słonecznej Hiszpanii i pozwól sobie na wiele pięknych wspomnień!",2.47,5,True,41,Hotel_Port_Benidorm_1.png;Hotel_Port_Benidorm_2.png;Hotel_Port_Benidorm_3.png;Hotel_Port_Benidorm_4.png;
157,Hotel Blue Sea Holiday Village (Adults Only),Rodos,"Doskonała propozycja na aktywne wakacje! Adults only to nowowybudowana część znanego i lubianego Hotelu Bue Sea Holiday Village. Goście mogą korzystać z całości infrastruktury obiektu: wybieraj pośród animacji, wielu sportów, treningu na siłowni czy pływania w basenie i spędzaj urlop tak jak lubisz! Niedaleko stąd do plaży gdzie na Gości czeka czyste, turkusowe i zachęcające do kąpieli morze. Warto skorzystać również z oferty hotelowego spa – odpręż się w saunie lub zarezerwuj czas na relaksacyjny zabieg. Prezentowany materiał graficzny przedstawia wizualizację obiektu.",0.83,1,False,8,Hotel_Blue_Sea_Holiday_Village_(Adults_Only)_1.png;Hotel_Blue_Sea_Holiday_Village_(Adults_Only)_2.png;Hotel_Blue_Sea_Holiday_Village_(Adults_Only)_3.png;Hotel_Blue_Sea_Holiday_Village_(Adults_Only)_4.png;
158,Hotel Lindian Village Beach Resort,Rodos,"Hotel położony przy prywatnej, hotelowej, piaszczysto-żwirowej plaży z darmowym serwisem, pośród ogrodu z śródziemnomorską roślinnością. Na miejscu kilka znakomitych restauracji serwuje duży wybór dań, od kuchni śródziemnomorskiej, przez doskonałe owoce morza po pełne aromatów i egzotycznych smaków potrawy kuchni tajskiej i azjatyckiej. Do dyspozycji Gości są 2 baseny oraz basen dla dzieci, świetne zaplecze sportowe i centrum Spa z mnóstwem zabiegów upiększających i relaksujących.",2.98,1,True,8,Hotel_Lindian_Village_Beach_Resort_1.png;Hotel_Lindian_Village_Beach_Resort_2.png;Hotel_Lindian_Village_Beach_Resort_3.png;Hotel_Lindian_Village_Beach_Resort_4.png;
159,Hotel Port Dénia,Costa Blanca,"Rodzinny hotel w spokojnej lokalizacji, tylko kilka kroków od piaszczystej plaży, idealnej zarówno dla wielbicieli błogiego relaksu na leżaku, jak i wodnych aktywności. Elegancki i zadbany oferuje wszystko, co potrzebne do wypoczynku – wygodne pokoje, restaurację serwującą przysmaki kuchni świata i bar. Jeśli chcesz spędzić czas w hotelu, to do dyspozycji jest taras do opalania z basenem ze zjeżdżalniami, o formę można zadbać w hotelowej siłowni. W odległości przyjemnego spaceru liczne bary i restauracje oraz centrum jednego z ładniejszych miast na wybrzeżu Costa Blanca, z portem, z którego odpływają promy na wyspy archipelagu Balearów.",4.39,1,False,41,Hotel_Port_Dénia_1.png;Hotel_Port_Dénia_2.png;Hotel_Port_Dénia_3.png;Hotel_Port_Dénia_4.png;
160,Hotel Ledras,Rodos,"Zapraszamy na wypoczynek w rodzinnym hotelu położonym w spokojnej okolicy i blisko plaży. Na miejscu są wygodne i przestronne pokoje rodzinne, pokoje standardowe mają zachwycający widok na góry lub morze! Bar w lobby serwuje pyszne drinki, a w restauracji Ledras spróbować można przysmaków kuchni greckiej i śródziemnomorskiej. Doskonały jako baza wypadowa do zwiedzania najciekawszych zakątków wyspy. Z najbliższego przystanku kursuje autobus miejski na słynną plażę Prasonisi – jedno z najlepszych miejsc w Europie do uprawiania windsurfingu i kitesurfingu!",2.75,4,False,8,Hotel_Ledras_1.png;Hotel_Ledras_2.png;Hotel_Ledras_3.png;Hotel_Ledras_4.png;
161,Hotel Port Dénia,Costa Blanca,"Rodzinny hotel w spokojnej lokalizacji, tylko kilka kroków od piaszczystej plaży, idealnej zarówno dla wielbicieli błogiego relaksu na leżaku, jak i wodnych aktywności. Elegancki i zadbany oferuje wszystko, co potrzebne do wypoczynku – wygodne pokoje, restaurację serwującą przysmaki kuchni świata i bar. Jeśli chcesz spędzić czas w hotelu, to do dyspozycji jest taras do opalania z basenem ze zjeżdżalniami, o formę można zadbać w hotelowej siłowni. W odległości przyjemnego spaceru liczne bary i restauracje oraz centrum jednego z ładniejszych miast na wybrzeżu Costa Blanca, z portem, z którego odpływają promy na wyspy archipelagu Balearów.",4.05,1,True,41,Hotel_Port_Dénia_1.png;Hotel_Port_Dénia_2.png;Hotel_Port_Dénia_3.png;Hotel_Port_Dénia_4.png;
162,Hotel Kolymbia Sky,Rodos,"Kameralny i zadbany, świetnie położony blisko plaży, w pięknie utrzymanym ogrodzie z zielonymi trawnikami i kwitnącymi bugenwillami. Do centrum Kolymbii z tawernami, barami i sklepami dojść można krótkim spacerem. To znakomite miejsce na spokojne wakacje z rodziną i wyjazd w gronie przyjaciół, a także idealny punkt wypadowy do zwiedzania wyspy i takich jej atrakcji, jak: słynna Zatoka Anthony'ego Quinna, malownicze Lindos i Epta Piges (7 Źródeł).",4.87,4,False,8,Hotel_Kolymbia_Sky_1.png;Hotel_Kolymbia_Sky_2.png;Hotel_Kolymbia_Sky_3.png;Hotel_Kolymbia_Sky_4.png;
163,Halley Hotel & Apartments Affiliated By Melia,Costa Blanca,"Świetnie położony – blisko długiej, szerokiej plaży, wyróżnionej certyfikatem Błękitna Flaga oraz tętniącego życiem centrum Benidorm, poleca się na słoneczny urlop w Hiszpanii! Doceniany przez Gości i firmowany przez znaną na całym świecie sieć Melię, chwalony jest za czystość, lokalizację, a także miły i pomocny personel oraz oferuje zadbane pokoje, urządzone w jasnej kolorystyce. Na miejscu czeka basen, w którym można schłodzić się w gorące dni, warto udać się również na spacer po promenadzie i zwiedzić okolicę.",3.1,1,False,41,Halley_Hotel_&_Apartments_Affiliated_By_Melia_1.png;Halley_Hotel_&_Apartments_Affiliated_By_Melia_2.png;Halley_Hotel_&_Apartments_Affiliated_By_Melia_3.png;Halley_Hotel_&_Apartments_Affiliated_By_Melia_4.png;
164,Hotel Kriamos Blue,Rodos,"Przeznaczony tylko dla dorosłych Gości hotel położony jest na wzgórzu Profitis Amos, niedaleko od centrum Faliraki. To doskonała propozycja na greckie wakacje we dwoje. W okolicy dwie zupełnie różne plaże: Kathara dla lubiących spokój i ciszę oraz jedyna na Rodos plaża dla nudystów. Hotel gwarantuje swoim Gościom wygodne, eleganckie i nowoczesne pokoje, duży basen i znakomite potrawy kuchni greckiej. Świetna baza wypadowa do zwiedzania najpiękniejszych zakątków północno-wschodniej części Rodos.",2.12,4,False,8,Hotel_Kriamos_Blue_1.png;Hotel_Kriamos_Blue_2.png;Hotel_Kriamos_Blue_3.png;Hotel_Kriamos_Blue_4.png;
165,Halley Hotel & Apartments Affiliated By Melia,Costa Blanca,"Świetnie położony – blisko długiej, szerokiej plaży, wyróżnionej certyfikatem Błękitna Flaga oraz tętniącego życiem centrum Benidorm, poleca się na słoneczny urlop w Hiszpanii! Doceniany przez Gości i firmowany przez znaną na całym świecie sieć Melię, chwalony jest za czystość, lokalizację, a także miły i pomocny personel oraz oferuje zadbane pokoje, urządzone w jasnej kolorystyce. Na miejscu czeka basen, w którym można schłodzić się w gorące dni, warto udać się również na spacer po promenadzie i zwiedzić okolicę.",3.07,5,False,41,Halley_Hotel_&_Apartments_Affiliated_By_Melia_1.png;Halley_Hotel_&_Apartments_Affiliated_By_Melia_2.png;Halley_Hotel_&_Apartments_Affiliated_By_Melia_3.png;Halley_Hotel_&_Apartments_Affiliated_By_Melia_4.png;
166,Hotel Albir Playa & Spa,Costa Blanca,"Komfortowy i elegancki, blisko centrum Albir pełnego sklepów, restauracji i licznych rozrywek. Na miejscu bogata oferta spa: kryty basen, hydroterapia, aromaterapia i szeroki wybór zabiegów pielęgnacyjnych. Do dyspozycji gości ładnie zaprojektowany basen, restauracje serwujące dania kuchni międzynarodowej i śródziemnomorskiej. Wygodne pokoje oraz wiele atrakcji dla dorosłych i dzieci sprawiają, że można tu wypocząć i spędzić aktywnie czas z całą rodziną.",0.41,2,True,41,Hotel_Albir_Playa_&_Spa_1.png;Hotel_Albir_Playa_&_Spa_2.png;Hotel_Albir_Playa_&_Spa_3.png;Hotel_Albir_Playa_&_Spa_4.png;
167,Gennadi Grand Resort,Rodos,"Nowoczesny i ekologiczny, idealny na spokojne greckie wakacje na cudownej wyspie Rodos. Hotel oferuje eleganckie, ciekawie zaaranżowane pokoje, także z prywatnym basenem i widokiem na morze. Spróbuj wyśmienitych dań w hotelowej restauracji, skorzystaj z bogatej oferty sportowo-rekreacyjnej, sprawdź ofertę hotelowego spa, a na prywatnej plaży zrelaksuj się na leżaku i delektuj malowniczym widokiem na morze.",0.05,4,True,8,Gennadi_Grand_Resort_1.png;Gennadi_Grand_Resort_2.png;Gennadi_Grand_Resort_3.png;Gennadi_Grand_Resort_4.png;
168,Hotel Albir Playa & Spa,Costa Blanca,"Komfortowy i elegancki, blisko centrum Albir pełnego sklepów, restauracji i licznych rozrywek. Na miejscu bogata oferta spa: kryty basen, hydroterapia, aromaterapia i szeroki wybór zabiegów pielęgnacyjnych. Do dyspozycji gości ładnie zaprojektowany basen, restauracje serwujące dania kuchni międzynarodowej i śródziemnomorskiej. Wygodne pokoje oraz wiele atrakcji dla dorosłych i dzieci sprawiają, że można tu wypocząć i spędzić aktywnie czas z całą rodziną.",0.02,1,False,41,Hotel_Albir_Playa_&_Spa_1.png;Hotel_Albir_Playa_&_Spa_2.png;Hotel_Albir_Playa_&_Spa_3.png;Hotel_Albir_Playa_&_Spa_4.png;
169,Hotel Esperides Beach Family Resort,Rodos,"Położony w Faliraki, tuż przy plaży wyróżnionej certyfikatem Błękitna Flaga, oferuje bardzo dużo rozrywek dla dzieci. Do dyspozycji najmłodszych Gości są 4 zjeżdżalnie, plac zabaw i miniklub. Hotel wyróżnia świetna i różnorodna kuchnia oraz bogata formuła all inclusive.",1.07,2,True,8,Hotel_Esperides_Beach_Family_Resort_1.png;Hotel_Esperides_Beach_Family_Resort_2.png;Hotel_Esperides_Beach_Family_Resort_3.png;Hotel_Esperides_Beach_Family_Resort_4.png;
170,Hotel Helea Family Beach Resort (ex. Amilia Mare),Rodos,"Całkowicie odnowiony, położony na 45 tyś m2, nowoczesny i elegancki, z rewelacyjnym widokiem na Morze Śródziemne, przyciąga nie tylko malowniczymi krajobrazami i kosmopolityczną atmosferą, ale również eleganckimi wnętrzami i szerokim wyborem restauracji tematycznych, serwujących dania z różnych stron świata. O dobre samopoczucie Gości i beztroski pobyt dba tutaj zawsze uśmiechnięta i pomocna obsługa, a bogata oferta sportowo-rekreacyjna i przestronne, wygodne pokoje sprawiają, że jest to miejsce idealne na rodzinny wypoczynek. Tylko kilka kroków stąd do plaży, a okolica pełna jest miejsc wartych zobaczenia – słynne Termy Kallithea, rozrywkowe Faliraki oraz stolica wyspy, miasto Rodos.",4.18,4,False,8,Hotel_Helea_Family_Beach_Resort_(ex._Amilia_Mare)_1.png;Hotel_Helea_Family_Beach_Resort_(ex._Amilia_Mare)_2.png;Hotel_Helea_Family_Beach_Resort_(ex._Amilia_Mare)_3.png;Hotel_Helea_Family_Beach_Resort_(ex._Amilia_Mare)_4.png;
171,Hotel Kaktus Albir,Costa Blanca,"Położony zaledwie kilka kroków od plaży, przy nadmorskiej promenadzie ze sklepami i restauracjami zaprasza na hiszpańskie wakacje pełne słońca. Na miejscu są 2 baseny, w tym jeden na tarasie słonecznym na dachu hotelu z widokiem na morze. Komfortowe pokoje wyposażone są we wszystkie udogodnienia, a na terenie hotelu dostępny jest bezpłatny internet bezprzewodowy. Warto wybrać się do pobliskiej Altei z zabytkowym starym miastem i licznymi kafejkami.",3.52,4,True,41,Hotel_Kaktus_Albir_1.png;Hotel_Kaktus_Albir_2.png;Hotel_Kaktus_Albir_3.png;Hotel_Kaktus_Albir_4.png;
172,Hotel Amada Colossos Resort,Rodos,"Nowoczesny i elegancki resort ze stylowymi wnętrzami, spełni oczekiwania nawet najbardziej wymagających osób. Położony tuż przy piaszczysto-żwirowej plaży, został zaprojektowany z dbałością o każdy szczegół, by Goście mogli poczuć tu jak największy komfort i wygodę. Idealny dla rodzin z dziećmi, dla których przygotowano masę atrakcji, m.in. aquapark, minikluby i urozmaicone animacje – tutaj nie ma miejsca na nudę! Komfortowy wypoczynek po aktywnym dniu zapewniają przestronne pokoje, a o dobre samopoczucie dba zawsze uśmiechnięta obsługa. Doskonałe miejsce na niezapomniane, greckie wakacje! ",4.15,1,True,8,Hotel_Amada_Colossos_Resort_1.png;Hotel_Amada_Colossos_Resort_2.png;Hotel_Amada_Colossos_Resort_3.png;Hotel_Amada_Colossos_Resort_4.png;
173,Hotel Kaktus Albir,Costa Blanca,"Położony zaledwie kilka kroków od plaży, przy nadmorskiej promenadzie ze sklepami i restauracjami zaprasza na hiszpańskie wakacje pełne słońca. Na miejscu są 2 baseny, w tym jeden na tarasie słonecznym na dachu hotelu z widokiem na morze. Komfortowe pokoje wyposażone są we wszystkie udogodnienia, a na terenie hotelu dostępny jest bezpłatny internet bezprzewodowy. Warto wybrać się do pobliskiej Altei z zabytkowym starym miastem i licznymi kafejkami.",2.68,2,True,41,Hotel_Kaktus_Albir_1.png;Hotel_Kaktus_Albir_2.png;Hotel_Kaktus_Albir_3.png;Hotel_Kaktus_Albir_4.png;
174,Hotel Port Benidorm,Costa Blanca,"Elegancki, położony blisko pięknej piaszczystej plaży hotel, jest doskonałym miejscem na niezapomniany, rodzinny urlop! Odnowiony w nowoczesnym stylu, z jasnymi, doskonale oświetlonymi wnętrzami i subtelnym, artystycznym wystrojem, promieniuje pozytywną atmosferą, która udziela się Gościom i zawsze uśmiechniętej obsłudze. Położony na dachu bar pozwala na podziwianie okolicy i turkusowych wód Morza Iberyjskiego, duży basen otoczony wygodnymi leżakami zapewni należyty relaks i beztroską zabawę, a brodzik plac zabaw i animacje nie pozwolą najmłodszym na nudę! W pobliżu hotelu znajdują się pełne klimatu knajpki, restauracje ze zróżnicowaną kuchnią i wszystkie wakacyjne rozrywkami, o których można zamarzyć. Wybierz się do słonecznej Hiszpanii i pozwól sobie na wiele pięknych wspomnień!",0.55,3,True,41,Hotel_Port_Benidorm_1.png;Hotel_Port_Benidorm_2.png;Hotel_Port_Benidorm_3.png;Hotel_Port_Benidorm_4.png;
175,Hotel Dynastic Hotel & Spa,Costa Blanca,"Przyjemny, miejski hotel położony niedaleko pięknej, piaszczystej plaży Levante, w odległości spaceru od centrum tętniącego życiem miasta – Benidorm. To świetna opcja na rodzinny urlop w Hiszpanii – odpocznij przy basenie, gdy dzieciaki będą szaleć na wodnym placu zabaw lub w miniklubie, wypij kawę w barze przy dobrej książce i zaplanuj czas tak, jak lubisz! Na miejscu organizowane są wesołe animacje, a po dniu pełnym wrażen polecamy wizytę w centrum spa i rezerwację relaksującego masażu. W okolicy mnóstwo atrakcji, m.in. park rozrywki Aqualandia i akwarium Mundomar oraz wiele barów, restauracji i klubów – tutaj dużo się dzieje!",0.33,3,True,41,Hotel_Dynastic_Hotel_&_Spa_1.png;Hotel_Dynastic_Hotel_&_Spa_2.png;Hotel_Dynastic_Hotel_&_Spa_3.png;Hotel_Dynastic_Hotel_&_Spa_4.png;
176,Hotel Pefkos Breeze Family Resort & Spa,Rodos,"Postaw na rodzinne wakacje w greckiej odsłonie! Położony tuż przy plaży wyróżnionej renomowanym certyfikatem Błękitna Fala, oferuje funkcjonalne pokoje z dostępem do internetu i najważniejszymi udogodnieniami. To świetne miejsce dla rodzin z dziećmi – najmłodsi mogą popluskać się w basenie i poszaleć na placu zabaw, a dorośli odpocząć na leżaku lub udać się do hotelowego spa z siłownią. Zwiedź okolicę i odkryj malownicze zakątki Pefkos, popływaj w morzu i skosztuj lokalnych specjałów w ramach znanej i lubianej formuły all inclusive, jednym słowem – WYPOCZYWAJ! Prezentowany materiał graficzny przedstawia wizualizację obiektu.",4.19,4,True,8,Hotel_Pefkos_Breeze_Family_Resort_&_Spa_1.png;Hotel_Pefkos_Breeze_Family_Resort_&_Spa_2.png;Hotel_Pefkos_Breeze_Family_Resort_&_Spa_3.png;Hotel_Pefkos_Breeze_Family_Resort_&_Spa_4.png;
177,Hotel Sentido Asterias Beach Resort,Rodos,"Rewelacyjne widoki gwarantowane! Położony tuż przy plaży, oferuje znakomite wakacje dla rodzin z dziećmi, na które czekają nie tylko ładne i przestronne pokoje, ale także szereg atrakcji, w tym kilka basenów, centrum spa, boiska, animacje, minikluby i wiele więcej! Hotel znajduje się w cichym i spokojnym miejscu, jego ogromną zaletą jest nieduża odległość od wielu ciekawych miejsc, w tym pobliskiej Kolymbii z klimatycznym portem i pięknie położonym kościółkiem. Warto także wsiąść w autobus i wyruszyć na wycieczkę do tętniącego życiem, zabytkowego miasta Rodos. ",2.61,2,False,8,Hotel_Sentido_Asterias_Beach_Resort_1.png;Hotel_Sentido_Asterias_Beach_Resort_2.png;Hotel_Sentido_Asterias_Beach_Resort_3.png;Hotel_Sentido_Asterias_Beach_Resort_4.png;
178,Klayman Diamond Aparthotel,Teneryfa,"Zapierające dech widok na bezkresny Atlantyk i klify jak z baśni z położonym na nich miasteczkiem – tutaj doświadczysz tego naprawdę! Hotel oferuje Gościom przestronne apartamenty, wygodne jak mieszkania, znajdziesz w nich m.in. wyposażone aneksy kuchenne z piekarnikiem i płytą indukcyjną. Podgrzewany basen jest doskonałym miejscem na chwilę relaksu, dania w restauracji zasmakują nawet największym niejadkom, a jeśli potrzebujesz chwili z naturą, w odległości spaceru znajduje się piękna plaża o nietuzinkowej urodzie, położona u podnóża monumentalnego klifu. Dzięki wszechobecnej kameralnej atmosferze tutaj odpoczniesz naprawdę i uspokoisz gonitwę myśli.",2.42,1,True,26,Klayman_Diamond_Aparthotel_1.png;Klayman_Diamond_Aparthotel_2.png;Klayman_Diamond_Aparthotel_3.png;Klayman_Diamond_Aparthotel_4.png;
